CustomerID,frequency,recency,T,monetary_value,predicted_purchases,probability,expected_monetary_value
15781.0,2.0,280.0,305.0,125.105,0.22185953304925776,1.0,230.98699348083684
15782.0,2.0,80.0,89.0,477.79999999999995,0.5515643707250397,1.0,438.6947994823382
15783.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
15785.0,3.0,263.0,295.0,462.04,0.31355970808167954,1.0,436.83522906850254
15786.0,1.0,68.0,114.0,1740.56,0.29450630549997653,0.9999999994530979,949.3874800094023
15787.0,1.0,35.0,61.0,454.15999999999985,0.42752047700386386,0.9999999995088467,412.5080721012756
15789.0,0.0,0.0,358.0,0.0,0.048674910167746714,1.0,382.67291797150347
15790.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
15791.0,1.0,161.0,204.0,389.45000000000005,0.1926977499176682,0.9999999995630662,385.50133509433
15793.0,2.0,254.0,268.0,321.16,0.24716822675474887,1.0,346.44696287542524
15795.0,0.0,0.0,149.0,0.0,0.0982156811436564,1.0,382.67291797150347
15796.0,7.0,301.0,302.0,337.8128571428571,0.6423053989684107,1.0,345.27203034340806
15797.0,3.0,206.0,319.0,730.8000000000001,0.2935104471376018,1.0,620.2445514019472
15799.0,2.0,259.0,334.0,281.96,0.2053769574076245,1.0,323.361447074921
15800.0,1.0,139.0,246.0,452.38999999999993,0.16592949542541183,0.9999999993292821,411.76936209505874
15801.0,2.0,63.0,109.0,452.48499999999996,0.4848484504038058,1.0,423.78638538821156
15803.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
15804.0,12.0,198.0,198.0,276.93249999999995,1.4946827888267287,1.0,287.95221786431495
15805.0,12.0,341.0,364.0,419.80249999999995,0.9044150974739775,1.0,415.9330475595505
15806.0,2.0,230.0,276.0,242.11,0.24121858704077412,1.0,299.8931357318063
15807.0,1.0,27.0,77.0,268.3,0.37622333609595154,0.9999999992910575,334.9393479456441
15808.0,3.0,63.0,369.0,899.4066666666668,0.25900798887550847,1.0,735.3064448170177
15809.0,3.0,118.0,302.0,66.80333333333333,0.30743459185106603,1.0,167.11470073592733
15810.0,3.0,218.0,296.0,280.18333333333334,0.3126697911166897,1.0,312.73116598191046
15811.0,5.0,343.0,365.0,376.29400000000004,0.4038672377721986,1.0,377.6863252936716
15812.0,4.0,210.0,317.0,389.08500000000004,0.3754369349517819,1.0,387.42606865446817
15813.0,1.0,32.0,239.0,533.26,0.16986217726103933,0.9999999975688114,445.5204797237359
15814.0,2.0,34.0,50.0,399.14,0.7538359883929585,1.0,392.3706496642855
15815.0,4.0,196.0,259.0,418.40000000000003,0.44448890543225783,1.0,409.15670336123907
15819.0,3.0,227.0,276.0,421.9366666666667,0.33148564612172937,1.0,409.4675955293639
15820.0,0.0,0.0,319.0,0.0,0.05373241889454959,1.0,382.67291797150347
15821.0,1.0,17.0,61.0,316.78000000000003,0.4275204769107588,0.9999999992910675,355.17248981083844
15822.0,1.0,356.0,359.0,445.27000000000004,0.12078645573432709,0.9999999996729789,408.7978280587514
15823.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
15825.0,0.0,0.0,172.0,0.0,0.08832302144957417,1.0,382.67291797150347
15826.0,1.0,154.0,210.0,929.3599999999998,0.18835684935539052,0.9999999995205553,610.8329280076358
15827.0,10.0,299.0,372.0,145.76100000000002,0.7474505408649119,1.0,174.78375717662215
15829.0,1.0,41.0,140.0,310.7,0.25550821516809075,0.9999999989556259,352.63500007196916
15830.0,0.0,0.0,37.0,0.0,0.21605705132899702,1.0,382.67291797150347
15831.0,2.0,266.0,324.0,242.35000000000005,0.2107766812219714,1.0,300.03447562446246
15832.0,0.0,0.0,254.0,0.0,0.06498629123156896,1.0,382.67291797150347
15834.0,2.0,207.0,277.0,476.18999999999994,0.2404949612781619,1.0,437.74664436910325
15835.0,3.0,286.0,330.0,217.66,0.285153675508096,1.0,270.06349893065754
15836.0,0.0,0.0,50.0,0.0,0.18964598515647307,1.0,382.67291797150347
15837.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
15838.0,14.0,356.0,367.0,2334.6842857142856,1.0397337229669856,1.0,2157.6818179018146
15839.0,2.0,115.0,148.0,360.78,0.39231430257851885,1.0,369.7798234880778
15840.0,1.0,114.0,172.0,113.82,0.21970193166596788,0.999999999472617,270.46707576463706
15841.0,3.0,266.0,338.0,292.50000000000006,0.27936885015101204,1.0,321.1364029470105
15843.0,0.0,0.0,303.0,0.0,0.05612486502264508,1.0,382.67291797150347
15844.0,0.0,0.0,46.0,0.0,0.19705785667620113,1.0,382.67291797150347
15845.0,7.0,320.0,337.0,478.2157142857142,0.5851531128701458,1.0,462.32919401337506
15847.0,1.0,250.0,288.0,208.59000000000003,0.14569108556906427,0.9999999996071438,310.0193623686896
15850.0,1.0,149.0,168.0,118.71999999999998,0.2236191096943484,0.9999999996253897,272.5120921660284
15852.0,1.0,11.0,197.0,57.5,0.1980220020847343,0.9999999970383493,246.9619076572166
15853.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
15854.0,9.0,357.0,361.0,304.3355555555556,0.6952684570792762,1.0,314.8553346968386
15855.0,4.0,127.0,263.0,154.10999999999999,0.4389214356398998,1.0,213.24370842170356
15856.0,20.0,361.0,365.0,721.326,1.4718701848024796,1.0,699.2292771366324
15857.0,0.0,0.0,18.0,0.0,0.27127213177070314,1.0,382.67291797150347
15858.0,4.0,352.0,367.0,260.91,0.33109543729117663,1.0,292.4124543430112
15860.0,7.0,328.0,368.0,123.21428571428571,0.5424056915293084,1.0,166.35615491007562
15861.0,4.0,255.0,267.0,566.4200000000001,0.4334917117904724,1.0,518.8810270622873
15862.0,3.0,365.0,373.0,159.55,0.25659494863334337,1.0,230.40761367691266
15863.0,1.0,167.0,192.0,59.64,0.2020088009342295,0.9999999996141953,247.85503726925282
15864.0,5.0,294.0,316.0,308.25200000000007,0.45701520613309216,1.0,324.49584055930427
15865.0,2.0,173.0,213.0,290.6,0.29763934691825744,1.0,328.44968321054233
15866.0,0.0,0.0,101.0,0.0,0.1281771557342202,1.0,382.67291797150347
15867.0,14.0,364.0,369.0,263.1171428571429,1.0348448517557556,1.0,273.9580977748107
15869.0,0.0,0.0,277.0,0.0,0.060502423019090285,1.0,382.67291797150347
15870.0,0.0,0.0,32.0,0.0,0.22828478287283208,1.0,382.67291797150347
15872.0,0.0,0.0,14.0,0.0,0.2866969001811183,1.0,382.67291797150347
15874.0,5.0,221.0,284.0,763.126,0.49998452881637806,1.0,680.0845732987977
15877.0,1.0,16.0,17.0,198.51999999999998,0.683984436372722,0.9999999996694169,305.81664498868736
15880.0,0.0,0.0,369.0,0.0,0.047416117180895806,1.0,382.67291797150347
15881.0,1.0,52.0,364.0,323.79,0.11934970895035073,0.9999999968815987,358.0981153156861
15882.0,1.0,170.0,368.0,145.04000000000002,0.11822468967419351,0.9999999990758281,283.4967516935019
15883.0,1.0,31.0,33.0,252.72,0.5614987080200393,0.9999999996644535,328.4370304897916
15885.0,2.0,217.0,309.0,182.17500000000004,0.21943050595140656,1.0,264.5964421220302
15886.0,0.0,0.0,60.0,0.0,0.17334597419907216,1.0,382.67291797150347
15888.0,0.0,0.0,80.0,0.0,0.14791882420343636,1.0,382.67291797150347
15889.0,1.0,213.0,369.0,148.00000000000003,0.11794674099728586,0.9999999993063462,284.7321085400567
15891.0,0.0,0.0,226.0,0.0,0.07143089724919503,1.0,382.67291797150347
15894.0,1.0,116.0,369.0,106.81,0.11794674090647768,0.9999999985364378,267.5414502597895
15895.0,0.0,0.0,149.0,0.0,0.0982156811436564,1.0,382.67291797150347
15897.0,0.0,0.0,194.0,0.0,0.08056137344681148,1.0,382.67291797150347
15898.0,4.0,367.0,368.0,250.49749999999997,0.33031519065638115,1.0,284.6938722558799
15899.0,0.0,0.0,368.0,0.0,0.0475278561591442,1.0,382.67291797150347
15900.0,0.0,0.0,23.0,0.0,0.2541781261812533,1.0,382.67291797150347
15901.0,2.0,138.0,154.0,120.62,0.38112382153940555,1.0,228.34570423682507
15903.0,6.0,286.0,295.0,827.58,0.5697166158630376,1.0,743.6001299066033
15904.0,0.0,0.0,8.0,0.0,0.3134297290491146,1.0,382.67291797150347
15906.0,4.0,236.0,255.0,289.09000000000003,0.4501994301973716,1.0,313.3017358042701
15907.0,2.0,207.0,210.0,329.82499999999993,0.3009918064217078,1.0,351.54992191653156
15909.0,0.0,0.0,173.0,0.0,0.08793791520037679,1.0,382.67291797150347
15910.0,7.0,316.0,316.0,154.1985714285714,0.6181551522468042,1.0,192.188482526912
15912.0,1.0,55.0,233.0,123.13,0.17338449672624018,0.9999999984045935,274.35260692728065
15916.0,6.0,350.0,366.0,208.64333333333335,0.47394260734894744,1.0,241.49284843587154
15917.0,0.0,0.0,247.0,0.0,0.06648590655910472,1.0,382.67291797150347
15918.0,1.0,81.0,271.0,192.23,0.15325720731597403,0.9999999986193762,303.1915116897585
15919.0,1.0,349.0,368.0,311.6099999999999,0.11822468974221638,0.9999999996511975,353.0147888322275
15920.0,0.0,0.0,154.0,0.0,0.09588107189804691,1.0,382.67291797150347
15921.0,0.0,0.0,172.0,0.0,0.08832302144957417,1.0,382.67291797150347
15922.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
15923.0,0.0,0.0,372.0,0.0,0.0470840305756814,1.0,382.67291797150347
15925.0,0.0,0.0,194.0,0.0,0.08056137344681148,1.0,382.67291797150347
15930.0,0.0,0.0,67.0,0.0,0.1635085211224477,1.0,382.67291797150347
15932.0,7.0,285.0,289.0,307.3957142857143,0.6664838818068073,1.0,319.9125430633269
15933.0,2.0,65.0,86.0,347.825,0.5631887207002003,1.0,362.15041386574273
15935.0,1.0,2.0,241.0,108.03999999999999,0.16871965924063734,0.9999999950793883,268.0547911115673
15937.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
15938.0,4.0,211.0,323.0,82.41999999999999,0.3694987814737309,1.0,160.10131708182956
15939.0,13.0,242.0,331.0,412.9192307692307,1.0589165515730892,1.0,409.98607351170426
15940.0,0.0,0.0,311.0,0.0,0.05490259089365325,1.0,382.67291797150347
15942.0,0.0,0.0,133.0,0.0,0.10651499212962574,1.0,382.67291797150347
15944.0,0.0,0.0,276.0,0.0,0.060684468878863855,1.0,382.67291797150347
15945.0,0.0,0.0,365.0,0.0,0.04786625542877082,1.0,382.67291797150347
15947.0,0.0,0.0,82.0,0.0,0.14578045240287582,1.0,382.67291797150347
15948.0,1.0,35.0,43.0,311.0,0.5049798549669519,0.9999999996282227,352.7602051577686
15949.0,1.0,55.0,71.0,127.68,0.3939492137255495,0.9999999995955902,276.25155072857257
15950.0,3.0,328.0,359.0,418.5466666666667,0.26524392880341296,1.0,407.1541649492538
15951.0,1.0,277.0,285.0,294.4,0.14697152179670442,0.9999999996638489,345.83219041019794
15952.0,3.0,192.0,225.0,183.08666666666667,0.3915742869177714,1.0,246.46969167706715
15953.0,7.0,354.0,369.0,206.22714285714287,0.5411304844683266,1.0,235.56592601463308
15955.0,9.0,348.0,372.0,424.1588888888889,0.6774138898359873,1.0,418.58781478001976
15957.0,0.0,0.0,31.0,0.0,0.23089831723302248,1.0,382.67291797150347
15958.0,0.0,0.0,74.0,0.0,0.15472766453464337,1.0,382.67291797150347
15963.0,1.0,26.0,45.0,190.72,0.4950145062143086,0.9999999995428186,302.5613127579012
15965.0,2.0,350.0,367.0,326.34000000000003,0.18936778015601188,1.0,349.4975488919205
15967.0,1.0,295.0,318.0,235.78000000000003,0.13401547232430921,0.9999999996407785,321.3671166449816
15969.0,2.0,183.0,185.0,137.1,0.3321701116136405,1.0,238.05104353254728
15970.0,0.0,0.0,303.0,0.0,0.05612486502264508,1.0,382.67291797150347
15971.0,10.0,294.0,311.0,343.78499999999997,0.8715687836533974,1.0,348.5489418483248
15973.0,0.0,0.0,366.0,0.0,0.047752921515641845,1.0,382.67291797150347
15974.0,6.0,249.0,288.0,443.38500000000005,0.5812979990355609,1.0,431.9250952967384
15975.0,0.0,0.0,84.0,0.0,0.14370302581626315,1.0,382.67291797150347
15976.0,1.0,55.0,220.0,217.64999999999998,0.18154089872821383,0.9999999985226424,313.80055595983356
15977.0,1.0,22.0,39.0,699.1,0.5261647501086221,0.9999999995513267,514.7338511536828
15978.0,0.0,0.0,77.0,0.0,0.1512466528532266,1.0,382.67291797150347
15980.0,1.0,166.0,254.0,1638.68,0.16165223381774493,0.999999999435734,906.8678328719024
15981.0,7.0,287.0,311.0,448.3542857142857,0.6265689258254759,1.0,437.43301880129843
15983.0,3.0,351.0,373.0,344.71000000000004,0.25659494863334337,1.0,356.7659635923042
15984.0,9.0,366.0,368.0,293.0255555555556,0.6837993587779275,1.0,305.0641336251989
15985.0,1.0,113.0,236.0,242.84,0.17160526458024689,0.9999999991949127,324.3136096641291
15986.0,0.0,0.0,30.0,0.0,0.23357238710136377,1.0,382.67291797150347
15987.0,5.0,356.0,368.0,263.858,0.4010120242806897,1.0,289.79171106138375
15988.0,0.0,0.0,19.0,0.0,0.2676718346822478,1.0,382.67291797150347
15990.0,1.0,243.0,287.0,390.74,0.1461154114563373,0.9999999995936417,386.0397169632677
15992.0,0.0,0.0,3.0,0.0,0.33983619665348813,1.0,382.67291797150347
15993.0,4.0,36.0,44.0,372.97249999999997,1.3968339677055028,1.0,375.4821883299637
15994.0,0.0,0.0,54.0,0.0,0.18277146300292899,1.0,382.67291797150347
15996.0,5.0,278.0,366.0,150.68599999999998,0.4029109930433966,1.0,201.3217434184893
15998.0,4.0,326.0,362.0,554.2075,0.33505262255886714,1.0,509.8281402686171
16000.0,0.0,0.0,2.0,0.0,0.3456605802836305,1.0,382.67291797150347
16003.0,3.0,330.0,359.0,518.1233333333333,0.26524392880341296,1.0,475.10806044544614
16005.0,2.0,258.0,270.0,211.89499999999995,0.24565347030425308,1.0,282.09903216261654
16006.0,0.0,0.0,211.0,0.0,0.07543865813590397,1.0,382.67291797150347
16007.0,3.0,168.0,215.0,443.2799999999998,0.40600503675653243,1.0,424.0328816694273
16008.0,2.0,181.0,204.0,169.815,0.3079285093010705,1.0,257.3174376502385
16009.0,3.0,137.0,159.0,176.84,0.511584710567033,1.0,242.20679206337365
16010.0,2.0,117.0,362.0,141.15,0.19163106531614302,1.0,240.43615422111978
16011.0,15.0,358.0,366.0,207.66733333333335,1.1132271360989128,1.0,222.5684562745446
16012.0,2.0,120.0,155.0,525.12,0.3793205144305464,1.0,466.5623149843756
16013.0,27.0,368.0,371.0,1200.461111111111,1.9426087353594061,1.0,1160.2552434804413
16014.0,2.0,254.0,291.0,191.97500000000002,0.2308016920544427,1.0,270.3678210721563
16015.0,2.0,46.0,49.0,201.89,0.7609917204130031,1.0,276.20692538751337
16016.0,6.0,363.0,366.0,180.92333333333332,0.47394260734894744,1.0,219.00522637055195
16017.0,0.0,0.0,47.0,0.0,0.195151100147669,1.0,382.67291797150347
16018.0,1.0,141.0,180.0,247.0,0.21226534766518934,0.9999999995631996,326.04978685388176
16019.0,8.0,318.0,364.0,424.14250000000004,0.6189367745098143,1.0,417.9809455307806
16020.0,1.0,49.0,65.0,332.21000000000004,0.41342800036557337,0.9999999995907392,361.61220472379114
16022.0,0.0,0.0,260.0,0.0,0.06375372838094027,1.0,382.67291797150347
16023.0,2.0,220.0,266.0,270.98499999999996,0.2487017797907441,1.0,316.89809156699914
16024.0,0.0,0.0,12.0,0.0,0.2950863324258482,1.0,382.67291797150347
16025.0,0.0,0.0,29.0,0.0,0.23630912033473594,1.0,382.67291797150347
16026.0,0.0,0.0,43.0,0.0,0.20300844064821402,1.0,382.67291797150347
16027.0,5.0,211.0,302.0,122.82000000000001,0.4748699954097394,1.0,179.53805029353884
16029.0,38.0,335.0,373.0,1705.541052631579,2.7021684088124416,1.0,1658.662899841904
16030.0,0.0,0.0,309.0,0.0,0.055203141154419474,1.0,382.67291797150347
16031.0,1.0,155.0,247.0,242.26999999999998,0.16538250004281382,0.9999999994087596,324.0757200011101
16033.0,17.0,364.0,369.0,502.29294117647066,1.2464367234503717,1.0,493.21503522031014
16034.0,2.0,136.0,332.0,142.05,0.2064346551730338,1.0,240.96617881858032
16036.0,1.0,176.0,263.0,570.19,0.1570964703021504,0.9999999994500852,460.9332257856506
16037.0,2.0,89.0,358.0,277.28000000000003,0.19348102194711472,1.0,320.6053191681261
16038.0,2.0,194.0,201.0,77.41499999999999,0.3115181566739735,1.0,202.9015789776213
16040.0,2.0,203.0,268.0,445.56,0.24716822675474887,1.0,419.7081405688623
16041.0,1.0,111.0,141.0,426.6,0.25421350084558686,0.9999999995743358,401.00589821916435
16042.0,3.0,310.0,332.0,384.17333333333335,0.28368512514494765,1.0,383.6968432756109
16043.0,3.0,280.0,317.0,155.38,0.29508276633494124,1.0,227.56188933500738
16045.0,3.0,171.0,290.0,225.41666666666666,0.3180863759973945,1.0,275.3568646729546
16048.0,0.0,0.0,373.0,0.0,0.04697436633227735,1.0,382.67291797150347
16049.0,2.0,35.0,75.0,295.34999999999985,0.6103543869211133,1.0,331.2470352526952
16050.0,0.0,0.0,173.0,0.0,0.08793791520037679,1.0,382.67291797150347
16052.0,0.0,0.0,54.0,0.0,0.18277146300292899,1.0,382.67291797150347
16053.0,1.0,90.0,122.0,387.76,0.2812958313576633,0.9999999995502933,384.796013110993
16054.0,0.0,0.0,145.0,0.0,0.10016685214746637,1.0,382.67291797150347
16055.0,0.0,0.0,220.0,0.0,0.07298179213079152,1.0,382.67291797150347
16056.0,0.0,0.0,45.0,0.0,0.19900224142598946,1.0,382.67291797150347
16057.0,3.0,268.0,284.0,505.53000000000003,0.32369393946627595,1.0,466.5140184280855
16059.0,5.0,302.0,367.0,266.982,0.4019592658587583,1.0,292.23383613575203
16062.0,3.0,355.0,364.0,302.02000000000004,0.2620888708046123,1.0,327.63311655251124
16063.0,0.0,0.0,260.0,0.0,0.06375372838094027,1.0,382.67291797150347
16065.0,0.0,0.0,365.0,0.0,0.04786625542877082,1.0,382.67291797150347
16066.0,4.0,108.0,124.0,301.16499999999996,0.7772138838210416,1.0,322.2526965439684
16070.0,1.0,10.0,32.0,165.3,0.567854302810901,0.9999999994784541,291.95226848782613
16071.0,0.0,0.0,44.0,0.0,0.20098537933841604,1.0,382.67291797150347
16072.0,0.0,0.0,288.0,0.0,0.0585697029444478,1.0,382.67291797150347
16073.0,0.0,0.0,297.0,0.0,0.0570778914961352,1.0,382.67291797150347
16076.0,8.0,205.0,208.0,233.51000000000002,0.9841918419964004,1.0,255.67264063711974
16078.0,0.0,0.0,283.0,0.0,0.05943267914166582,1.0,382.67291797150347
16079.0,2.0,24.0,40.0,421.89,0.8320776357250818,1.0,405.76849365564965
16080.0,1.0,193.0,274.0,86.9,0.1518654242298438,0.9999999994828617,259.23200606556463
16081.0,4.0,310.0,366.0,660.4549999999998,0.3318793787378459,1.0,588.5873287730564
16083.0,1.0,260.0,360.0,979.64,0.12049634575177462,0.999999999488554,631.817300387627
16084.0,0.0,0.0,299.0,0.0,0.056756640059709165,1.0,382.67291797150347
16085.0,4.0,297.0,320.0,200.04,0.37244419062241807,1.0,247.29071685022097
16086.0,4.0,308.0,367.0,235.5125,0.33109543729117663,1.0,273.58578557394367
16091.0,1.0,44.0,198.0,157.81,0.19724345226114562,0.9999999984696872,288.82631484569936
16092.0,2.0,140.0,254.0,234.245,0.2583181765863511,1.0,295.2613096662204
16093.0,0.0,0.0,106.0,0.0,0.12422953009993415,1.0,382.67291797150347
16094.0,2.0,208.0,219.0,413.06499999999994,0.29115358496686156,1.0,400.57130801943913
16096.0,0.0,0.0,264.0,0.0,0.06295767037956465,1.0,382.67291797150347
16097.0,0.0,0.0,240.0,0.0,0.06805636655124328,1.0,382.67291797150347
16098.0,6.0,286.0,373.0,262.50500000000005,0.4662155309344096,1.0,285.1876826280874
16099.0,2.0,175.0,225.0,206.8,0.28494445330256435,1.0,279.0985040247704
16101.0,0.0,0.0,70.0,0.0,0.15962615768317395,1.0,382.67291797150347
16102.0,2.0,86.0,128.0,501.19000000000005,0.43487685897708106,1.0,452.4695498541188
16103.0,5.0,226.0,233.0,245.03599999999997,0.5881112333587761,1.0,275.07798566133283
16104.0,0.0,0.0,61.0,0.0,0.17186876771109147,1.0,382.67291797150347
16105.0,0.0,0.0,248.0,0.0,0.06626745238224038,1.0,382.67291797150347
16106.0,0.0,0.0,65.0,0.0,0.16620340960564275,1.0,382.67291797150347
16107.0,6.0,166.0,183.0,445.21000000000004,0.836309556109689,1.0,433.40561154021634
16108.0,0.0,0.0,84.0,0.0,0.14370302581626315,1.0,382.67291797150347
16109.0,1.0,90.0,308.0,296.88000000000005,0.1376937079290245,0.9999999985149128,346.8672191194736
16110.0,2.0,266.0,311.0,458.475,0.2182358294456022,1.0,427.31399354242126
16112.0,3.0,195.0,338.0,41.24666666666667,0.27936885015101204,1.0,149.67411837830318
16113.0,0.0,0.0,183.0,0.0,0.08426384118337692,1.0,382.67291797150347
16114.0,0.0,0.0,170.0,0.0,0.08910344232689152,1.0,382.67291797150347
16115.0,7.0,283.0,292.0,217.43571428571428,0.6607440569388353,1.0,244.9107755919164
16116.0,0.0,0.0,211.0,0.0,0.07543865813590397,1.0,382.67291797150347
16117.0,0.0,0.0,189.0,0.0,0.08220315678947897,1.0,382.67291797150347
16119.0,1.0,64.0,72.0,113.88000000000001,0.3908798101157505,0.9999999996402078,270.492116781797
16120.0,0.0,0.0,59.0,0.0,0.17484879391569438,1.0,382.67291797150347
16121.0,1.0,158.0,215.0,568.7199999999997,0.18488607680437277,0.9999999995207471,460.3197208652331
16122.0,3.0,293.0,366.0,192.9,0.2608477644322943,1.0,253.16658413315758
16123.0,0.0,0.0,51.0,0.0,0.18787932454442668,1.0,382.67291797150347
16124.0,0.0,0.0,317.0,0.0,0.05402026048441913,1.0,382.67291797150347
16125.0,0.0,0.0,367.0,0.0,0.04764012302084586,1.0,382.67291797150347
16126.0,3.0,267.0,296.0,1798.8066666666666,0.3126697911166897,1.0,1349.0820978409058
16127.0,0.0,0.0,39.0,0.0,0.21152504283326776,1.0,382.67291797150347
16128.0,4.0,265.0,282.0,372.9800000000001,0.41427365235217345,1.0,375.4877479329077
16131.0,3.0,188.0,239.0,816.7266666666666,0.3730129431541752,1.0,678.8833060667229
16133.0,28.0,315.0,318.0,500.3235714285714,2.2977824351812663,1.0,494.7361438038077
16134.0,1.0,338.0,359.0,334.5600000000001,0.120786455731266,0.9999999996476359,362.59297789588703
16135.0,0.0,0.0,262.0,0.0,0.06335319878303793,1.0,382.67291797150347
16136.0,2.0,218.0,277.0,275.0400000000001,0.2404949612781619,1.0,319.28614683666876
16139.0,2.0,188.0,206.0,247.80499999999998,0.3055810204336045,1.0,303.2470136012928
16140.0,1.0,306.0,371.0,584.04,0.11739474605013347,0.9999999995742648,466.71352724672613
16141.0,0.0,0.0,88.0,0.0,0.13972087517788864,1.0,382.67291797150347
16142.0,0.0,0.0,249.0,0.0,0.06605042906317517,1.0,382.67291797150347
16143.0,5.0,366.0,369.0,413.838,0.4000692366719168,1.0,407.0356030760279
16144.0,0.0,0.0,246.0,0.0,0.06670580579126689,1.0,382.67291797150347
16145.0,10.0,351.0,359.0,344.705,0.7708450844069656,1.0,349.35623778163574
